[2016-12-14 10:04:07,926]  18 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 34 01 D0 01 26 94 01 00 00
[2016-12-14 10:04:07,926]  18 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 10:04:07,951]  9 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 34 01 B0 01 00 00 00 00 00
[2016-12-14 10:04:07,951]  9 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 10:04:08,213]  9 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 34 01 D0 01 26 94 01 00 00
[2016-12-14 10:04:08,213]  9 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 10:04:08,501]  10 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 34 01 D0 01 26 94 01 00 00
[2016-12-14 10:04:08,501]  10 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 10:04:24,293]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Close] -- Close Success....
[2016-12-14 12:37:01,081]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Open] -- Open Success.....
[2016-12-14 12:37:10,832]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Set] -- 设置 命令：0000016401C20135
[2016-12-14 12:37:11,038]  6 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 35 01 D0 01 00 00 01 00 00
[2016-12-14 12:37:11,039]  6 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:37:11,054]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令：0000013501C0012694FF0000
[2016-12-14 12:37:11,054]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令Byte：System.Byte[]
[2016-12-14 12:37:11,326]  9 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 35 01 D0 01 26 94 01 00 00
[2016-12-14 12:37:11,326]  9 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:37:11,349]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 35 01 B0 01 00 00 00 00 00
[2016-12-14 12:37:11,349]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:37:11,610]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 35 01 D0 01 26 94 01 00 00
[2016-12-14 12:37:11,610]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:37:11,897]  8 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 35 01 D0 01 26 94 01 00 00
[2016-12-14 12:37:11,897]  8 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:46:58,028]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Set] -- 设置 命令：0000016401C20136
[2016-12-14 12:46:58,252]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Open] -- Open Success.....
[2016-12-14 12:46:58,413]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 36 01 D0 01 00 00 01 00 00
[2016-12-14 12:46:58,413]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:46:58,473]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令：0000013601C0012694FF0000
[2016-12-14 12:46:58,473]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令Byte：System.Byte[]
[2016-12-14 12:46:58,699]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 36 01 D0 01 26 94 01 00 00
[2016-12-14 12:46:58,699]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:46:58,724]  10 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 36 01 B0 01 00 00 00 00 00
[2016-12-14 12:46:58,724]  10 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:46:58,985]  4 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 36 01 D0 01 26 94 01 00 00
[2016-12-14 12:46:58,985]  4 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:46:59,272]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 36 01 D0 01 26 94 01 00 00
[2016-12-14 12:46:59,272]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:47:39,243]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Set] -- 设置 命令：0000016401C20137
[2016-12-14 12:47:39,466]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Open] -- Open Success.....
[2016-12-14 12:47:39,563]  12 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 37 01 D0 01 00 00 01 00 00
[2016-12-14 12:47:39,563]  12 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:47:39,687]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令：0000013701C0012694FF0000
[2016-12-14 12:47:39,687]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令Byte：System.Byte[]
[2016-12-14 12:47:39,849]  15 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 37 01 D0 01 26 94 01 00 00
[2016-12-14 12:47:39,849]  15 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:47:39,874]  12 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 37 01 B0 01 00 00 00 00 00
[2016-12-14 12:47:39,874]  12 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:47:40,136]  13 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 37 01 D0 01 26 94 01 00 00
[2016-12-14 12:47:40,136]  13 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:47:40,422]  13 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 37 01 D0 01 26 94 01 00 00
[2016-12-14 12:47:40,422]  13 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:48:27,219]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Set] -- 设置 命令：0000016401C20138
[2016-12-14 12:48:27,440]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令：0000013801C0012694FF0000
[2016-12-14 12:48:27,440]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令Byte：System.Byte[]
[2016-12-14 12:48:27,557]  17 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 38 01 D0 01 26 94 01 00 00
[2016-12-14 12:48:27,557]  17 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:48:27,580]  17 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 38 01 B0 01 00 00 00 00 00
[2016-12-14 12:48:27,580]  17 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:48:27,841]  20 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 38 01 D0 01 26 94 01 00 00
[2016-12-14 12:48:27,841]  20 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:48:28,128]  19 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 38 01 D0 01 26 94 01 00 00
[2016-12-14 12:48:28,128]  19 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:48:28,414]  21 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 38 01 D0 01 26 94 01 00 00
[2016-12-14 12:48:28,414]  21 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:50:59,090]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Set] -- 设置 命令：0000016401C20139
[2016-12-14 12:50:59,314]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Open] -- Open Success.....
[2016-12-14 12:50:59,534]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令：0000013901C0012694FF0000
[2016-12-14 12:50:59,534]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令Byte：System.Byte[]
[2016-12-14 12:50:59,570]  23 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 39 01 D0 01 00 00 01 00 00
[2016-12-14 12:50:59,570]  23 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:50:59,856]  26 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 39 01 D0 01 26 94 01 00 00
[2016-12-14 12:50:59,856]  26 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:50:59,881]  26 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 39 01 B0 01 00 00 00 00 00
[2016-12-14 12:50:59,881]  26 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:51:00,143]  26 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 39 01 D0 01 26 94 01 00 00
[2016-12-14 12:51:00,143]  26 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:51:00,430]  23 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 39 01 D0 01 26 94 01 00 00
[2016-12-14 12:51:00,430]  23 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:52:27,745]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Set] -- 设置 命令：0000016401C2013A
[2016-12-14 12:52:27,970]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Open] -- Open Success.....
[2016-12-14 12:52:28,101]  20 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3A 01 D0 01 00 00 01 00 00
[2016-12-14 12:52:28,101]  20 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:52:28,190]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令：0000013A01C0012694FF0000
[2016-12-14 12:52:28,190]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令Byte：System.Byte[]
[2016-12-14 12:52:28,386]  17 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3A 01 D0 01 26 94 01 00 00
[2016-12-14 12:52:28,386]  17 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:52:28,411]  20 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3A 01 B0 01 00 00 00 00 00
[2016-12-14 12:52:28,411]  20 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:52:28,671]  20 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3A 01 D0 01 26 94 01 00 00
[2016-12-14 12:52:28,671]  20 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:52:28,956]  16 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3A 01 D0 01 26 94 01 00 00
[2016-12-14 12:52:28,956]  16 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:52:58,386]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Set] -- 设置 命令：0000016401C2013B
[2016-12-14 12:52:58,611]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Open] -- Open Success.....
[2016-12-14 12:52:58,807]  14 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3B 01 D0 01 00 00 01 00 00
[2016-12-14 12:52:58,807]  14 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:52:58,832]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令：0000013B01C0012694FF0000
[2016-12-14 12:52:58,832]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令Byte：System.Byte[]
[2016-12-14 12:52:59,093]  14 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3B 01 D0 01 26 94 01 00 00
[2016-12-14 12:52:59,093]  14 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:52:59,118]  10 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3B 01 B0 01 00 00 00 00 00
[2016-12-14 12:52:59,118]  10 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:52:59,380]  13 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3B 01 D0 01 26 94 01 00 00
[2016-12-14 12:52:59,380]  13 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:52:59,666]  13 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3B 01 D0 01 26 94 01 00 00
[2016-12-14 12:52:59,666]  13 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:54:03,064]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Set] -- 设置 命令：0000016401C2013C
[2016-12-14 12:54:03,205]  5 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3C 01 D0 01 00 00 01 00 00
[2016-12-14 12:54:03,205]  5 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:54:03,285]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令：0000013C01C0012694FF0000
[2016-12-14 12:54:03,285]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令Byte：System.Byte[]
[2016-12-14 12:54:03,491]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3C 01 D0 01 26 94 01 00 00
[2016-12-14 12:54:03,491]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:54:03,516]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3C 01 B0 01 00 00 00 00 00
[2016-12-14 12:54:03,516]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:54:03,778]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3C 01 D0 01 26 94 01 00 00
[2016-12-14 12:54:03,778]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:54:04,064]  6 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3C 01 D0 01 26 94 01 00 00
[2016-12-14 12:54:04,064]  6 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:54:29,545]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Set] -- 设置 命令：0000016401C2013D
[2016-12-14 12:54:29,769]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Open] -- Open Success.....
[2016-12-14 12:54:29,990]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令：0000013D01C0012694FF0000
[2016-12-14 12:54:29,990]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令Byte：System.Byte[]
[2016-12-14 12:54:30,040]  29 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3D 01 D0 01 26 94 01 00 00
[2016-12-14 12:54:30,040]  29 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:54:30,065]  32 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3D 01 B0 01 00 00 00 00 00
[2016-12-14 12:54:30,065]  32 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:54:30,327]  30 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3D 01 D0 01 26 94 01 00 00
[2016-12-14 12:54:30,327]  30 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:54:30,614]  30 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3D 01 D0 01 26 94 01 00 00
[2016-12-14 12:54:30,614]  30 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 12:54:30,901]  32 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3D 01 D0 01 26 94 01 00 00
[2016-12-14 12:54:30,901]  32 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 13:22:01,995]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Close] -- Close Success....
[2016-12-14 13:22:05,061]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Open] -- Open Success.....
[2016-12-14 13:22:08,770]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令：0000013D01C00100010000FF
[2016-12-14 13:22:08,770]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令Byte：System.Byte[]
[2016-12-14 13:22:09,007]  28 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3D 01 B0 01 00 00 00 00 00
[2016-12-14 13:22:09,007]  28 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 13:22:55,801]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Close] -- Close Success....
[2016-12-14 13:25:55,234]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Open] -- Open Success.....
[2016-12-14 13:26:36,187]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Set] -- 设置 命令：0000016401C2013E
[2016-12-14 13:26:36,407]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令：0000013E01C0012694FF0000
[2016-12-14 13:26:36,407]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令Byte：System.Byte[]
[2016-12-14 13:26:36,436]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3E 01 D0 01 00 00 01 00 00
[2016-12-14 13:26:36,436]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 13:26:36,723]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3E 01 D0 01 26 94 01 00 00
[2016-12-14 13:26:36,723]  7 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 13:26:36,748]  3 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3E 01 B0 01 00 00 00 00 00
[2016-12-14 13:26:36,748]  3 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 13:26:37,010]  3 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3E 01 D0 01 26 94 01 00 00
[2016-12-14 13:26:37,010]  3 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 13:26:37,297]  28 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3E 01 D0 01 26 94 01 00 00
[2016-12-14 13:26:37,297]  28 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 13:27:15,650]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Set] -- 设置 命令：0000016401C2013F
[2016-12-14 13:27:15,871]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令：0000013F01C0012694FF0000
[2016-12-14 13:27:15,871]  1 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Send] -- 发送 命令Byte：System.Byte[]
[2016-12-14 13:27:15,960]  3 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3F 01 D0 01 26 94 01 00 00
[2016-12-14 13:27:15,960]  3 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
[2016-12-14 13:27:15,984]  5 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据：00 00 00 3F 01 B0 01 00 00 00 00 00
[2016-12-14 13:27:15,984]  5 -- INFO  -- Brilliantech.Framwork.Utils.LogUtil.LogUtil [Sp_DataReceived] -- 接收数据Byte：System.Byte[]
